RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/25/2019 19:45:00",0,0,12.86,22.88
"08/25/2019 19:50:00",0,0,13.26,22.88
"08/25/2019 19:55:00",0,0,14.82,22.88
"08/25/2019 20:00:00",0,0,14.83,24.1
"08/25/2019 20:05:00",0,0,14.93,24.1
"08/25/2019 20:10:00",0,0,14.8,24.1
"08/25/2019 20:15:00",0,0,14.82,24.1
"08/25/2019 20:20:00",0,0,14.83,24.1
"08/25/2019 20:25:00",0,0,14.7,24.1
"08/25/2019 20:30:00",0,0,13.81,24.1
"08/25/2019 20:35:00",0,0,13.81,24.1
"08/25/2019 20:40:00",0,0,12.84,24.1
"08/25/2019 20:45:00",0,0,11.45,24.1
"08/25/2019 20:50:00",0,0,11.42,24.1
"08/25/2019 20:55:00",0,0,16.02,24.1
"08/25/2019 21:00:00",0,0,16.9,18.66
"08/25/2019 21:05:00",0,0,15.93,18.66
"08/25/2019 21:10:00",0,0,14.79,18.66
"08/25/2019 21:15:00",0,0,14.25,18.66
"08/25/2019 21:20:00",0,0,12.11,18.66
"08/25/2019 21:25:00",0,0,12.9,18.66
"08/25/2019 21:30:00",0,0,13.37,18.66
"08/25/2019 21:35:00",0,0,12.89,18.66
"08/25/2019 21:40:00",0,0,13.32,18.66
"08/25/2019 21:45:00",0,0,14.72,18.66
"08/25/2019 21:50:00",0,0,12.9,18.66
"08/25/2019 21:55:00",0,0,14.65,18.66
"08/25/2019 22:00:00",0,0,14.65,16.91
"08/25/2019 22:05:00",0,0,13.92,16.91
"08/25/2019 22:10:00",0,0,14.69,16.91
"08/25/2019 22:15:00",0,0,14.9,16.91
"08/25/2019 22:20:00",0,0,14.16,16.91
"08/25/2019 22:25:00",0,0,12.98,16.91
"08/25/2019 22:30:00",0,0,11.18,16.91
"08/25/2019 22:35:00",0,0,10.66,16.91
"08/25/2019 22:40:00",0,0,11.14,16.91
"08/25/2019 22:45:00",0,0,10.66,16.91
"08/25/2019 22:50:00",0,0,10.66,16.91
"08/25/2019 22:55:00",0,0,11.39,16.91
"08/25/2019 23:00:00",0,0,13.39,15.87
"08/25/2019 23:05:00",0,0,14.2,15.87
"08/25/2019 23:10:00",0,0,16.03,15.87
"08/25/2019 23:15:00",0,0,15.9,15.87
"08/25/2019 23:20:00",0,0,14.43,15.87
"08/25/2019 23:25:00",0,0,14.17,15.87
"08/25/2019 23:30:00",0,0,14.07,15.87
"08/25/2019 23:35:00",0,0,13.38,15.87
"08/25/2019 23:40:00",0,0,13.38,15.87
"08/25/2019 23:45:00",0,0,14.13,15.87
"08/25/2019 23:50:00",0,0,15.34,15.87
"08/25/2019 23:55:00",0,0,13.04,15.87
