timestamp,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,R_9,R_10,R_11,R_12,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12
266.0,0.2230990207035576,0.19779902222980258,0.3149990123816837,0.31839900625705964,0.33609902480739645,0.4351990128518623,0.2925990147080009,0.3979990091380985,0.33249899569355695,0.15179943083535255,0.2932989954940585,0.14919901771506794,0.010437351154069956,0.009168207953885975,0.015050024991501751,0.015220181970327502,0.016286127912169164,0.02121014429883265,0.014122919436958318,0.019361526320827625,0.016081523287307817,0.007045480422390274,0.014131899309655822,0.006915390874451473,0.1077208016246064,0.09114087253269368,0.15055774798732083,0.15093442525217693,0.16738438941419143,0.19524783339772703,0.13910438785026,0.19395269783559102,0.15582289876833444,0.061725009110020476,0.1430227112029266,0.07397226967164662
267.0,-0.22039781948274517,-0.19559777844620438,-0.31119769915931356,-0.3150976918675923,-0.3319977242222472,-0.4308972362733718,-0.2894977097462591,-0.3930976256741014,-0.329497454927533,-0.15108788487301703,-0.2896976457094143,-0.14759783123069808,0.010258625048217647,0.009018843847849052,0.014820006696696234,0.01501553985707774,0.016062920677867895,0.02097744633207415,0.013947518012726846,0.01909932635165908,0.015914248755477044,0.006985815186577858,0.013932186177533208,0.006811248925579007,0.08660921672075791,0.07249762095758386,0.120707830729436,0.12143117501615111,0.1355961375020994,0.15493126122478146,0.11202113682347722,0.15646611477530362,0.1255046509188385,0.04844505061275362,0.11543112880147645,0.06009901870487904
268.0,-0.21769755374673502,-0.19349750744908636,-0.30749744300115156,-0.31179743361022105,-0.32779746195096243,-0.42669687004363627,-0.2864974321153588,-0.388197318982467,-0.32649716425258984,-0.15017963738710666,-0.28619738205463635,-0.14589759751154935,0.010115459743674143,0.008907271571151626,0.014626977686703298,0.014842667466443447,0.015849414775655785,0.020764207548937055,0.013793059734705973,0.018851392585883864,0.01576088423635102,0.006936265079964487,0.013753201193882545,0.006721928009155409,0.10254570255596249,0.0868174354690767,0.14322097289015506,0.14471931685369294,0.1595726149178536,0.1869693652878747,0.13335594618672608,0.18481425053544212,0.15026277131779905,0.06040571566305788,0.13633259936731584,0.07095883834212972
269.0,0.21509621361400988,0.19139628260620062,0.30379586591313185,0.30859573445655714,0.32359584558511206,0.4226946952902984,0.28349580488673715,0.3832952355388869,0.32339572652034404,0.14939872508526986,0.28269600682769513,0.14419552705497202,0.009987577861431582,0.008805089176883446,0.014442756804388222,0.014683505127069238,0.015636225758900352,0.020560546808403843,0.013639594360944866,0.01860325854491563,0.015602620973756837,0.006895237116757289,0.013575285104076023,0.006636181173085728,0.11825716604599432,0.10105222789532906,0.16551575943630858,0.1677324368437063,0.18310907024242168,0.2187474406041226,0.15453073346188548,0.21275402835785415,0.17477087370507519,0.07211069736072817,0.15703238167635145,0.08158697197545026
270.0,-0.21249818661355657,-0.18949815007065599,-0.3002980579105783,-0.30529803791779975,-0.31949808079358155,-0.41879766611017916,-0.2804980791793167,-0.37829798779642726,-0.32019785050461474,-0.14849257372295327,-0.2791980344681597,-0.1423981838797869,0.009833651853744007,0.008687992724568374,0.014243156883898215,0.014494216364407175,0.015422461356876055,0.020358218530392262,0.013478873415045455,0.018346104738902268,0.015434176902401085,0.006837114119991143,0.013389594558666059,0.006533595428995138,0.0979924818402819,0.08321253912868412,0.13686943755363284,0.1391361258367016,0.15236275042843572,0.17992288157690833,0.12820608260277325,0.17640275935028082,0.14503122948950628,0.05894081643915588,0.13032438088468323,0.0680406782268707
271.0,0.20989911070683612,0.1876991140525086,0.29689911572317523,0.30209911064941014,0.3152991218707792,0.4149991190964871,0.2774991130384803,0.3733991143482058,0.316899086123183,0.14749945257199892,0.27579907565752276,0.1405990554760791,0.009733749031425728,0.008627107451682665,0.014103097486664423,0.014363980893115838,0.015226640562540495,0.020181327941480375,0.013343911192090177,0.018114692644371707,0.015282570655322892,0.006804128704385653,0.013234791033243726,0.006460500459439584,0.11336066464278399,0.09729405150591558,0.15874427540606295,0.16160762848949028,0.1752975906613387,0.21131269383517545,0.14888092182198673,0.20342759229785715,0.16883438494917155,0.07050521990932693,0.1504408842247055,0.07828719379664252
272.0,0.2073993484169709,0.1858993508984054,0.29349935374871744,0.29889934946988533,0.3110993567457133,0.41119935946542713,0.2744993505851831,0.36849935380460297,0.3135993067026816,0.1465995601285463,0.27229929868042957,0.13879927684498636,0.009609503438396274,0.008538168170296115,0.013933003198860778,0.014203972972085928,0.015017517372006985,0.019992456535630494,0.013194132558440834,0.017871144428719225,0.015118215575094053,0.006759012768366748,0.013060027444998944,0.006370693398093927,0.09352907169787571,0.08003245913530846,0.13094268261449515,0.13355270296566807,0.14524266390696985,0.17330942308766112,0.12305599598447649,0.1679009999277988,0.13945613215653097,0.05731360602070037,0.12439762773344544,0.06495060644430496
273.0,0.20489107482759167,0.18409112318671927,0.29019325600330675,0.2956932055436138,0.3069932593293551,0.4075894655500638,0.2713932223898586,0.36359224810887886,0.3102931631857837,0.14559802786844794,0.26879313770075347,0.1368898495407486,0.0094405128822808,0.008406939989697111,0.01371936887131479,0.01399567634505575,0.01478356417323389,0.019785546310314418,0.013007615466571615,0.017599471088893176,0.014924896848285997,0.006678953087702571,0.012853424740270188,0.0062472682600775336,0.0739957928872527,0.06292084723663197,0.10342440332942433,0.10576442356422791,0.11553771800400793,0.13562281362164738,0.09748105065268792,0.13278272126253882,0.1103528585033639,0.04428697146800705,0.0985560203464772,0.05176400019315532
274.0,-0.20239978936439051,-0.1823997875206371,-0.2868997770755884,-0.2924997716334516,-0.30279978942179875,-0.4039997524708374,-0.2683997865603045,-0.35879977837050375,-0.3068997684948283,-0.14469969421132722,-0.26539978808070985,-0.13509980734178517,0.009213191759397926,0.008227248073753364,0.013433675082049946,0.013715270359664893,0.014503115838524207,0.019544861906012463,0.012781247953397136,0.01729638562566259,0.014683516976414701,0.006565575566240644,0.0126045444567248,0.006093204214372657,0.05467153711045077,0.04595992074089889,0.07627163228811608,0.07824332378990442,0.08626494677531352,0.09841703173835743,0.07207494888982582,0.09807336726293522,0.08152510079107574,0.031253790231323346,0.07300659234642216,0.038646512169040956
275.0,-0.19999978980780786,-0.18069978752705712,-0.2836997786232165,-0.28929977301115783,-0.2986997907296694,-0.4004997527043603,-0.26539978811916876,-0.35409977925247077,-0.3034997707336852,-0.1436996962735591,-0.26199979043107263,-0.1331998091373541,0.009085660238598164,0.008135687771492107,0.013261817325548837,0.01354336292502701,0.014290311617122672,0.019364098972747216,0.012622586327137902,0.017055179463528036,0.014505478632818475,0.006509534407973107,0.01242541189462418,0.00599372782786076,0.06928818650508795,0.05962990321618429,0.09720994669410501,0.09973830583000495,0.10771826270606176,0.12884368438726476,0.09174159776806123,0.12365334949915971,0.10404008488518951,0.04250211558282409,0.09206324262742395,0.04828483025504319
276.0,-0.19759967882224871,-0.1789996756494253,-0.28039966027216595,-0.28599965187981213,-0.29459967353182254,-0.39689961083907843,-0.26229967063513926,-0.3493996544373522,-0.30009961907744803,-0.14279948496480638,-0.2585996510378748,-0.13129967954218102,0.008986021222283277,0.0080696297873553,0.013119627694624244,0.013401209431297646,0.014100469168301934,0.01919816113354488,0.012483167375052598,0.016834873244494883,0.014351232389252669,0.006478250340158826,0.012271636456053305,0.00591273772620115,0.08379483574038071,0.07315821944399373,0.1179715948479352,0.12096662004872959,0.12891991208472384,0.15906866167588263,0.11115824660325632,0.14893166430746455,0.1262717335176576,0.05357709495822113,0.11083655826256412,0.05767481433917867
277.0,0.19519895093615733,0.17729896971809328,0.2771990031854626,0.28269901001462155,0.2904990048384408,0.39339904182219015,0.25919900520525774,0.34479902664727435,0.29659898124907014,0.1418993768900232,0.2552989457189604,0.12939886640100276,0.008948926645004943,0.008062030231708685,0.013055602816772498,0.013332054960238393,0.013952562365623304,0.019072702013052358,0.012388790921575913,0.016657098357089107,0.014232958765374438,0.006486025267799881,0.012168343075056485,0.005867690184011196,0.09810147605952914,0.08654486029819607,0.13836823393588776,0.14182992418175783,0.1497798853487595,0.18890362648067052,0.13022655277113748,0.17381830216665986,0.14822003754600685,0.06466706603115138,0.12932653021005341,0.06690645374906892
278.0,0.19279917203398403,0.17559918788351656,0.2739992067960959,0.27939922683974444,0.28639920877891123,0.3897992532652757,0.2560992229706909,0.3402992410637663,0.29309918085172293,0.14099947285431227,0.25199914070070756,0.12749909589619984,0.008827618430187558,0.007976098555269307,0.012892195553810715,0.013163636420261346,0.013745845267962822,0.018892005697493882,0.012231447474334608,0.016431328191125187,0.014055982391862286,0.0064389667638891385,0.01200053898413903,0.005771738154144043,0.07967489717705886,0.07023994710572899,0.11238831726264575,0.11530167450949792,0.12188163550070148,0.15297037525375876,0.10583663630735811,0.14094505059463677,0.12035345729998509,0.05203211084216404,0.10508161757418533,0.05441321508687188
279.0,0.19039894202303292,0.1737989653620236,0.27069898647511015,0.2759990251118435,0.2823989893067161,0.38629906295859096,0.25299901564745864,0.3358990460881033,0.2895989921455111,0.1401993742424731,0.24869892303129043,0.12559886506230575,0.008693562833363968,0.007873291265068626,0.012708566399821071,0.012974999818581509,0.01353452834203642,0.01870795382247404,0.012064006919223628,0.016201785186186205,0.0138696676409107,0.006388731286928582,0.011822607743984295,0.005668578204882564,0.06144830000858201,0.05407668145658172,0.08667505039503229,0.08904840549498572,0.09432503536710612,0.11724710351670595,0.08170503499780457,0.10853678104626224,0.09277853208834373,0.03947217607202781,0.08111168949570698,0.04207829131620882
280.0,0.18809874561464757,0.17209877642426688,0.26749879357862905,0.2726988460962468,0.2783987958215223,0.3827989210504296,0.24989883021005393,0.3315988904404676,0.2861988455847756,0.13939929487772396,0.24549872879526574,0.12379866601291777,0.008567630856942489,0.007778389754607012,0.01253316730957755,0.012794555704752311,0.013324734139621167,0.018525450722459254,0.011898272868372087,0.015978675796929544,0.013689991680252145,0.006340420470795536,0.01165156899214398,0.005572348696338656,0.04342172127099872,0.03797343419628872,0.06114680116872607,0.06298848729962382,0.0671917867561194,0.08190551804486429,0.05783178380470788,0.07658519454747795,0.0654952888495535,0.02706888041090519,0.05741678016209053,0.029901719633761852
281.0,0.18579413928121702,0.17029434626298812,0.2643943629743336,0.2692948229048702,0.27439425767543013,0.3792957131542425,0.24679468051069098,0.32749498697111906,0.2826956639372277,0.13869835933284488,0.2422942984818728,0.12199363536310218,0.00842635725903895,0.007664344166515619,0.01234321626953431,0.012589430089088124,0.013101482401337699,0.018331620141661818,0.01171858282396498,0.01575330679353125,0.013492084164935324,0.006286718318238528,0.011466568609281304,0.005467336239590501,0.02567682635705032,0.022101868820282224,0.03597523476697972,0.037293584340719915,0.040391887454374574,0.04685561229617301,0.03421688246288447,0.04508195392531636,0.03858538437980115,0.01473228219717792,0.03407855288941562,0.017965165158110023
282.0,-0.1834977218596846,-0.16849763690734348,-0.26119770472669385,-0.26599770442067633,-0.270497727113784,-0.3757965313313899,-0.2436977333058233,-0.3233976211964088,-0.2792972684276383,-0.13786168849385358,-0.23909768345614646,-0.12019759023709613,0.008293800636296485,0.0075582967761990295,0.012158824362442528,0.012399940630372213,0.012894860810743024,0.01814948191693493,0.01155070381245513,0.015539452360863995,0.01331058016228857,0.006236302292842123,0.01129291372987752,0.0053698354331717995,0.00812398179969515,0.006290674276609807,0.01115237245535584,0.011792349835994496,0.01392569943004793,0.012097646774610801,0.0108606599751973,0.01410070525758968,0.01187741794704995,0.002544097133062525,0.01100736213914741,0.006179029120861868
283.0,-0.18129753734087878,-0.1667973836974902,-0.2580973001172086,-0.26269741686006126,-0.2665972846933034,-0.37249596514620087,-0.2406974906651761,-0.31949729380268127,-0.27599724054158903,-0.13712428952032518,-0.23609736395801614,-0.11849725978293112,0.008177421846341662,0.00746770163006585,0.011992475461760447,0.012223426794097225,0.012691794027073619,0.01797889178619925,0.011392204198179377,0.01533789275092151,0.0131373571589877,0.006195644717200519,0.011133949584202557,0.005281777017376498,0.021345457788993456,0.01871214435242566,0.030038848709802574,0.030988825423622027,0.03295717702939973,0.04026402092691658,0.028378805380847926,0.037360507350550076,0.03209219308517971,0.013312602498504432,0.028052169497256734,0.01457549643964708
284.0,-0.1789975903025808,-0.165097530501535,-0.25509719153619903,-0.25949735841735877,-0.26279720041332505,-0.36919636666295186,-0.23769746648406118,-0.31569728791871166,-0.2727972270166175,-0.1364650195990781,-0.2330973004506921,-0.11679740054523388,0.008055126963313376,0.007376147512927859,0.01182979685932866,0.012050258744212205,0.01249230010380742,0.01780713829241356,0.011232326203978427,0.015139978677856871,0.01296829673495036,0.006154578033385804,0.010974193310253481,0.005193618237408849,0.03447358626238336,0.03108192688818097,0.048756956133472765,0.04991027677478961,0.05166361833740935,0.06833535060076744,0.04573693012628871,0.060475281716276356,0.05212196001180652,0.024109625256967696,0.045026950388311386,0.022920268048443743
285.0,-0.17689968771552678,-0.163399678804967,-0.252099673753731,-0.25629966032387486,-0.25909968832349506,-0.3659996147891914,-0.23479967749141026,-0.3119996620187292,-0.2696996108142101,-0.13589945787430624,-0.230199655057931,-0.11519968248303689,0.007898493577502315,0.0072440000721790245,0.011609925305784537,0.01181932364854654,0.012252053362091394,0.017601493212007064,0.011031164981129616,0.0149045318117349,0.012758426144610424,0.00608675396359988,0.010773180226996368,0.0050843053578568075,0.04732005224282053,0.04331005495153047,0.06731505679443259,0.06865505768766736,0.07014338485333467,0.09613171739831468,0.06284505323648391,0.08336338977779476,0.07197506641036742,0.034851715536291045,0.06175172495628547,0.031123385015825986
286.0,-0.17479980420554486,-0.16179979864945124,-0.24929979440489372,-0.25329978602499426,-0.25539981419492447,-0.36299976786630034,-0.2320998080819981,-0.30839979713111443,-0.26659977118091394,-0.13519968953429665,-0.22739979785797906,-0.11359981446441071,0.007764403761118775,0.007137448191731383,0.01142694050420338,0.011625888041842938,0.012030411291899247,0.017420878125229296,0.010859713749304308,0.01469046151548639,0.01256635357764586,0.006028679131293736,0.01059640685656663,0.004987879088286084,0.06017169488435615,0.055396696648903294,0.0856233629807207,0.08713336297101004,0.08840502693992411,0.12375169284004489,0.07980169319667954,0.10603336186064705,0.09166003535435771,0.045636683458652225,0.07832502910690341,0.039283359658715086
